0.999889,-0.00631313,0.0124509,0.00514948,-0.0520437,0.0331835,-0.0535934,-0.0367099,0.0403809,0.99851,0.0106066,0.999888,-0.00625234,0.0127016,0.00487236
0.999888,-0.00625234,0.0127016,0.00487236,-0.0975532,0.0693773,0.00535505,-0.0824521,0,0.996595,0.010606,0.999876,-0.00669867,0.0134094,0.00490807
0.999876,-0.00669867,0.0134094,0.00490807,-0.112978,0.000960378,0.0478102,-0.0113064,-0.0489946,0.998735,0.0106053,0.99987,-0.00761448,0.013272,0.00516431
0.99987,-0.00761448,0.013272,0.00516431,0.0191221,-0.159392,-0.0280898,0.0186352,-0.096903,0.995119,0.0106047,0.999882,-0.00781627,0.0122558,0.00501512
0.999882,-0.00781627,0.0122558,0.00501512,0.0531778,-0.0758559,0.0143653,-0.0106605,-0.0994981,0.994981,0.0106118,0.999886,-0.00787639,0.0117969,0.00508632
0.999886,-0.00787639,0.0117969,0.00508632,0.123275,0.119774,0.0609438,-0.0133677,0.0367611,0.999235,0.010611,0.999885,-0.006878,0.0123724,0.00540046
0.999885,-0.006878,0.0123724,0.00540046,0.107545,0.0860234,0.0494901,-0.0174794,-0.00699177,0.999823,0.0106141,0.999887,-0.00607044,0.0125753,0.00565404
0.999887,-0.00607044,0.0125753,0.00565404,-0.0674681,0.0515095,0.0351347,-0.0145969,-0.00364922,0.999887,0.0106133,0.999885,-0.00620974,0.0125737,0.00584442
0.999885,-0.00620974,0.0125737,0.00584442,-0.0851832,-0.0860879,0.0639981,-0.0628656,-0.0078582,0.997991,0.0106125,0.999881,-0.00661618,0.0124644,0.0061951
0.999881,-0.00661618,0.0124644,0.0061951,-0.0379938,-0.0685255,0.047352,-0.0105416,-0.0632498,0.997942,0.0106117,0.999882,-0.00714827,0.0120024,0.00644638
0.999882,-0.00714827,0.0120024,0.00644638,0.0259943,-0.0485197,-0.00304435,-0.0448265,0.00320189,0.99899,0.0106109,0.999884,-0.00678615,0.0120159,0.00643501
0.999884,-0.00678615,0.0120159,0.00643501,0.0818885,0.135809,0.0180305,-0.00680252,0.00340126,0.999971,0.010614,0.999882,-0.00610955,0.0124904,0.00652186
0.999882,-0.00610955,0.0124904,0.00652186,0.0360736,0.0713626,-0.0167888,-0.0394899,-0.015796,0.999095,0.0106056,0.999874,-0.00601189,0.0132075,0.00642905
0.999874,-0.00601189,0.0132075,0.00642905,-0.0173771,0.0208135,-0.0529826,-0.0742834,-0.0234579,0.996961,0.010605,0.999869,-0.00619323,0.013655,0.00614959
0.999869,-0.00619323,0.013655,0.00614959,-0.0737294,0.0666284,-0.0320605,-0.0121842,-0.0406138,0.999101,0.0106044,0.999863,-0.00689615,0.0138379,0.00597754
0.999863,-0.00689615,0.0138379,0.00597754,-0.00577069,-0.0619587,0.0334548,0.0110073,-0.0623745,0.997992,0.0106038,0.999867,-0.00719506,0.0132913,0.0061523
0.999867,-0.00719506,0.0132913,0.0061523,0.0128607,-0.058599,0.000773556,-0.0209724,0.0139816,0.999682,0.0106108,0.999875,-0.00678131,0.0129138,0.00616184
0.999875,-0.00678131,0.0129138,0.00616184,0.0360736,-0.123045,-0.00365522,-0.00721998,-0.00360999,0.999967,0.0106139,0.999889,-0.00642173,0.0119528,0.00614445
0.999889,-0.00642173,0.0119528,0.00614445,0.0890661,0.0342525,0.0171142,-0.0392544,-0.00713717,0.999204,0.0106131,0.999886,-0.00583158,0.0124678,0.00623194
0.999886,-0.00583158,0.0124678,0.00623194,-0.0428807,0.056091,-0.108266,-0.0226351,-0.00754502,0.999715,0.0106123,0.999888,-0.0057666,0.0125827,0.00566138
0.999888,-0.0057666,0.0125827,0.00566138,-0.0848777,0.0507459,-0.0465685,0.03467,-0.0577834,0.997727,0.0106039,0.999886,-0.00643409,0.0125701,0.00541434
0.999886,-0.00643409,0.0125701,0.00541434,-0.0511274,0.0104288,0.0380363,0.0264687,-0.0529373,0.998247,0.0106033,0.999884,-0.0069164,0.0123481,0.00561457
0.999884,-0.0069164,0.0123481,0.00561457,-0.0237912,-0.091433,0.0665943,-0.0247176,-0.0282486,0.999295,0.0106066,0.999885,-0.00738541,0.0118619,0.00596825
0.999885,-0.00738541,0.0118619,0.00596825,0.0104172,-0.0433274,0.0329967,-0.0419201,-0.00698669,0.999097,0.010606,0.999884,-0.00719277,0.011957,0.00614821
0.999884,-0.00719277,0.011957,0.00614821,0.0672277,0.0487606,0.0539188,-0.0302857,-0.0151428,0.999427,0.010613,0.999877,-0.00688637,0.0125662,0.00643
0.999877,-0.00688637,0.0125662,0.00643,0.0569957,0.0866342,0.0110055,-0.0431242,-0.00718737,0.999044,0.0106122,0.999869,-0.00647027,0.0133585,0.00648513
0.999869,-0.00647027,0.0133585,0.00648513,0.0221764,0.0689191,-0.0699341,-0.0366033,-0.010981,0.99927,0.0106114,0.999862,-0.00629961,0.0140672,0.00611321
0.999862,-0.00629961,0.0140672,0.00611321,-0.0425753,-0.0541702,0.0598748,0,-0.0345947,0.999401,0.0106106,0.999866,-0.00673394,0.013504,0.00643106
0.999866,-0.00673394,0.013504,0.00643106,-0.0294417,-0.0404257,0.0455194,-0.0349403,-0.0139761,0.999292,0.0106061,0.999861,-0.00691808,0.0136386,0.00667784
0.999861,-0.00691808,0.0136386,0.00667784,-0.0164608,-0.0303465,0.00672949,-0.0318985,-0.00354427,0.999485,0.0106055,0.999862,-0.00668547,0.0136227,0.00672117
0.999862,-0.00668547,0.0136227,0.00672117,-0.0149337,-0.0631805,0.00504961,-0.0295056,-0.0110646,0.999503,0.0106049,0.999864,-0.00651941,0.0135395,0.00675624
0.999864,-0.00651941,0.0135395,0.00675624,0.0414187,0.0487606,-0.0149562,-0.0228018,-0.0228018,0.99948,0.0106042,0.999863,-0.00662217,0.0136564,0.00666703
0.999863,-0.00662217,0.0136564,0.00666703,-0.00928316,0.0379177,-0.0790971,0.0569762,-0.0797667,0.995184,0.0106113,0.999865,-0.00689414,0.0135786,0.00624201
0.999865,-0.00689414,0.0135786,0.00624201,-0.0615121,0.0493714,-0.0546625,0.0286982,-0.0681582,0.997262,0.0106144,0.999862,-0.00746929,0.0135845,0.00594954
0.999862,-0.00746929,0.0135845,0.00594954,-0.0581524,0.000196795,0.0194049,-0.00734674,-0.0404071,0.999156,0.0106136,0.99986,-0.00805185,0.0133681,0.00605134
0.99986,-0.00805185,0.0133681,0.00605134,0.0313394,-0.0854771,-0.00396065,0,0.0214237,0.99977,0.0106128,0.999872,-0.00759753,0.0127131,0.00603397
0.999872,-0.00759753,0.0127131,0.00603397,0.105254,-0.0569191,0.0218484,-0.00369001,0,0.999993,0.010612,0.999884,-0.00683547,0.0121283,0.00614547
0.999884,-0.00683547,0.0121283,0.00614547,0.121137,0.0475389,0.0499482,-0.0269101,-0.0153772,0.99952,0.0106112,0.999879,-0.00639777,0.0126688,0.00640032
0.999879,-0.00639777,0.0126688,0.00640032,0.0872335,0.0785403,0.0464357,0,-0.0477542,0.998859,0.0106143,0.999876,-0.00621694,0.0128831,0.0066333
0.999876,-0.00621694,0.0128831,0.0066333,-0.116185,0.025395,-0.0206067,-0.0462092,-0.0142182,0.998831,0.0106135,0.999866,-0.00687159,0.0133613,0.00653274
0.999866,-0.00687159,0.0133613,0.00653274,-0.0914445,0.0260059,0.0418542,-0.0608911,0.020297,0.997938,0.0106051,0.999857,-0.00710956,0.0137476,0.00676515
0.999857,-0.00710956,0.0137476,0.00676515,-0.082587,0.0174537,0.0456722,-0.0468902,0.0401916,0.998091,0.0106045,0.999852,-0.00721595,0.0139587,0.00701802
0.999852,-0.00721595,0.0139587,0.00701802,-0.0404373,-0.0118678,0.00932567,-0.0139257,0.0382957,0.999169,0.0106039,0.999855,-0.00709065,0.0138066,0.00707502
0.999855,-0.00709065,0.0138066,0.00707502,0.111515,0.0030984,-0.0143454,-0.0398533,-0.0757213,0.996332,0.0106033,0.999856,-0.00684432,0.0138921,0.00698639
0.999856,-0.00684432,0.0138921,0.00698639,0.0360736,0.0316564,-0.0523717,-0.0162261,-0.109526,0.993851,0.0106142,0.999855,-0.00700536,0.0140154,0.00669954
0.999855,-0.00700536,0.0140154,0.00669954,-0.0408954,0.0325727,-0.0977285,0.0117994,-0.0983285,0.995084,0.0106134,0.999854,-0.00754663,0.0140319,0.00617734
0.999854,-0.00754663,0.0140319,0.00617734,-0.0981641,0.0311982,-0.087191,-0.0263637,-0.0564937,0.998055,0.0106126,0.999848,-0.00842468,0.0141738,0.00571575
0.999848,-0.00842468,0.0141738,0.00571575,-0.0410482,-0.11434,0.0898072,0.0149186,0.0261076,0.999548,0.0106118,0.999857,-0.00838494,0.0133223,0.00620184
0.999857,-0.00838494,0.0133223,0.00620184,-0.0164608,-0.0682201,0.043076,-0.0115363,0.0153818,0.999815,0.010611,0.999864,-0.00814995,0.0128135,0.00643756
0.999864,-0.00814995,0.0128135,0.00643756,0.0925786,0.00279297,0.00672949,-0.0297135,-0.0297135,0.999117,0.0106141,0.999864,-0.00799489,0.0129283,0.0064633
0.999864,-0.00799489,0.0129283,0.0064633,0.147251,-0.0549338,-0.00289164,0,-0.0647493,0.997901,0.0106133,0.999873,-0.00752034,0.0124759,0.00643487
0.999873,-0.00752034,0.0124759,0.00643487,-0.0677735,0.0953391,-0.119567,0.0037683,-0.0527562,0.9986,0.0106125,0.999868,-0.00816856,0.012761,0.00579611
0.999868,-0.00816856,0.012761,0.00579611,-0.117864,-0.00148309,-0.0684069,-0.0518182,0.0241818,0.998364,0.0106041,0.999865,-0.00850575,0.012939,0.0054468
0.999865,-0.00850575,0.012939,0.0054468,-0.0844196,0.0249368,0.0377309,-0.0543213,0.0271607,0.998154,0.0106035,0.999859,-0.00865843,0.0132617,0.00565689
0.999859,-0.00865843,0.0132617,0.00565689,-0.0189043,0.0417356,0.104315,-0.0628385,0,0.998024,0.0106068,0.999848,-0.00860476,0.0138044,0.00621414
0.999848,-0.00860476,0.0138044,0.00621414,0.0157623,-0.0579881,0.0442977,-0.0315632,-0.0512901,0.998185,0.0106062,0.999848,-0.00886394,0.0135367,0.006446
0.999848,-0.00886394,0.0135367,0.006446,0.100367,0.000807662,0.053308,0.00403784,-0.0726812,0.997347,0.0106056,0.999851,-0.00863156,0.0133728,0.00671574
0.999851,-0.00863156,0.0133728,0.00671574,0.129383,0.0496769,-0.0154144,0.00836067,-0.100328,0.994919,0.010605,0.999853,-0.00827002,0.0135021,0.00661708
0.999853,-0.00827002,0.0135021,0.00661708,0.0264525,0.103128,-0.0960486,-0.0104155,0.0104155,0.999892,0.0106044,0.999855,-0.00784225,0.0138624,0.006104
0.999855,-0.00784225,0.0138624,0.006104,-0.0668572,0.0252423,0.0620128,0.00349544,0.024468,0.999694,0.0106038,0.999853,-0.00791625,0.0137827,0.0064388
0.999853,-0.00791625,0.0137827,0.0064388,-0.0418117,-0.0109515,0.0694959,-0.010948,0.00729864,0.999913,0.0106108,0.999855,-0.00784838,0.0135219,0.0068133
0.999855,-0.00784838,0.0135219,0.0068133,-0.00821415,-0.0474507,0.0325385,-0.0442368,-0.0036864,0.999014,0.0106139,0.999854,-0.00769078,0.0135606,0.00699344
0.999854,-0.00769078,0.0135606,0.00699344,-0.0178353,-0.0960145,0.0136017,0.101297,-0.0880844,0.990949,0.0106131,0.999862,-0.00795201,0.0127456,0.00706616
0.999862,-0.00795201,0.0127456,0.00706616,0.00491946,-0.290575,-0.0494701,0.0251381,-0.0712245,0.997143,0.0106123,0.999883,-0.00817536,0.0109642,0.00681045
0.999883,-0.00817536,0.0109642,0.00681045,-0.0225695,-0.123809,-0.101241,-0.0252428,-0.0396673,0.998894,0.0106115,0.999889,-0.00864367,0.0103474,0.00627658
0.999889,-0.00864367,0.0103474,0.00627658,-0.0547926,0.0040147,-0.094216,-0.0395351,-0.0107823,0.99916,0.0106107,0.999887,-0.00882909,0.0106947,0.00578361
0.999887,-0.00882909,0.0106947,0.00578361,-0.0807544,0.0460117,-0.0181633,0.191114,-0.0129569,0.981482,0.0106138,0.999885,-0.00925106,0.0105855,0.00568668
0.999885,-0.00925106,0.0105855,0.00568668,0.0308812,0.163756,-0.00197534,0.169036,-0.0179826,0.985446,0.010613,0.999881,-0.00909009,0.0111051,0.00566323
0.999881,-0.00909009,0.0111051,0.00566323,0.0346991,-0.400836,0.0562096,0.180117,-0.0557504,0.982064,0.0106046,0.999905,-0.00895356,0.00863953,0.00597469
0.999905,-0.00895356,0.00863953,0.00597469,0.0922732,-0.631896,0.0672051,0.161309,-0.101394,0.981681,0.010604,0.999931,-0.0085883,0.00497813,0.0063526
0.999931,-0.0085883,0.00497813,0.0063526,0.0821939,-0.516901,0.0352874,0.0998348,-0.0359405,0.994355,0.0106034,0.999943,-0.0081914,0.00189705,0.00655776
0.999943,-0.0081914,0.00189705,0.00655776,0.00461402,0.42933,0.0129909,0.131277,-0.039781,0.990547,0.0106067,0.999937,-0.00823961,0.00382933,0.00660501
0.999937,-0.00823961,0.00382933,0.00660501,-0.0205842,0.372214,-0.0044188,0.160507,-0.045859,0.985969,0.0106137,0.999928,-0.00842054,0.00545827,0.00656263
0.999928,-0.00842054,0.00545827,0.00656263,-0.0604431,0.377253,-0.0228975,0.176571,-0.0324314,0.983753,0.0106129,0.999916,-0.00878244,0.00710776,0.00642294
0.999916,-0.00878244,0.00710776,0.00642294,-0.0382993,0.39787,-0.0341985,-0.00466765,-0.107356,0.99421,0.0106121,0.999895,-0.00934838,0.00917642,0.00622155
0.999895,-0.00934838,0.00917642,0.00622155,-0.00790871,0.303797,-0.00762584,-0.135885,0.0509569,0.989413,0.0106113,0.999877,-0.00922474,0.0110901,0.00617084
0.999877,-0.00922474,0.0110901,0.00617084,0.0195802,0.208655,0.00245343,-0.0512137,-0.0630322,0.996697,0.0106144,0.99986,-0.0094226,0.0123865,0.00617092
0.99986,-0.0094226,0.0123865,0.00617092,0.0282851,-0.0824227,-0.0196904,-0.0664066,-0.0581058,0.996099,0.0106136,0.999862,-0.00951363,0.0122015,0.00606805
0.999862,-0.00951363,0.0122015,0.00606805,0.0154569,0.14879,0.00520233,-0.0555039,-0.0853906,0.9948,0.0106129,0.999848,-0.00975416,0.0131378,0.00608461
0.999848,-0.00975416,0.0131378,0.00608461,-0.000120181,-0.151756,-0.0149562,-0.144878,-0.0165575,0.989311,0.0106121,0.999854,-0.00974534,0.012682,0.00601659
0.999854,-0.00974534,0.012682,0.00601659,-0.0425753,0.0197445,0.0105474,-0.17169,-0.075863,0.982226,0.0106113,0.999845,-0.0100995,0.0131114,0.00607589
0.999845,-0.0100995,0.0131114,0.00607589,0.00369773,-0.0668457,0.00474418,-0.0072721,-0.0109082,0.999914,0.0106144,0.999855,-0.00992436,0.0124423,0.00610326
0.999855,-0.00992436,0.0124423,0.00610326,0.0284378,-0.0440909,-0.000142742,0.0109447,-0.0255376,0.999614,0.0106136,0.999863,-0.00982618,0.0118633,0.00609886
0.999863,-0.00982618,0.0118633,0.00609886,0.0420295,-0.0211835,-0.0212176,-0.0227944,-0.0341916,0.999155,0.0106128,0.999864,-0.00995292,0.0117243,0.00598032
0.999864,-0.00995292,0.0117243,0.00598032,0.0301176,0.0159266,0.00367517,-0.103744,-0.0746959,0.991795,0.0106044,0.999859,-0.00999298,0.0120971,0.00599758
0.999859,-0.00999298,0.0120971,0.00599758,0.0099591,-0.0769249,0.0322331,-0.0223823,-0.00373038,0.999743,0.0106038,0.999867,-0.00958811,0.0116518,0.00617572
0.999867,-0.00958811,0.0116518,0.00617572,0.0354627,-0.24079,-0.00182262,0.0221342,0.00737807,0.999728,0.0106031,0.999888,-0.0092151,0.010075,0.00617531
0.999888,-0.0092151,0.010075,0.00617531,-0.0253184,0.0324199,0.00199529,0.0389735,-0.0141722,0.99914,0.0106064,0.999888,-0.00932392,0.00989729,0.00618273
0.999888,-0.00932392,0.00989729,0.00618273,-0.00897773,0.0455535,-0.00304435,0.0071929,-0.0179822,0.999812,0.0106058,0.999889,-0.00936405,0.00978861,0.00616166
0.999889,-0.00936405,0.00978861,0.00616166,-0.00057833,0.116414,0.0039806,-0.0500849,-0.0423795,0.997845,0.0106052,0.999878,-0.00958795,0.0106802,0.00617742
0.999878,-0.00958795,0.0106802,0.00617742,0.0081265,0.0371541,-0.00869486,-0.0647263,-0.026652,0.997547,0.0106046,0.999872,-0.0096095,0.0112211,0.00613157
0.999872,-0.0096095,0.0112211,0.00613157,0.0111808,-0.0251541,0.01238,-0.0191467,-0.0268054,0.999457,0.010604,0.999872,-0.00986792,0.0109456,0.00619285
0.999872,-0.00986792,0.0109456,0.00619285,0.00858465,-0.0468398,-0.00502966,-0.00760385,-0.0114058,0.999906,0.010611,0.99988,-0.00964624,0.010394,0.00616708
0.99988,-0.00964624,0.010394,0.00616708,-0.0149337,-0.0118678,-0.0044188,-0.00368961,-0.0147584,0.999884,0.0106141,0.999885,-0.00963647,0.0099916,0.00614275
0.999885,-0.00963647,0.0099916,0.00614275,-0.0297471,0.0542584,0.0189468,-0.0341847,-0.0303864,0.998953,0.0106133,0.999875,-0.0100151,0.0105518,0.00624247
0.999875,-0.0100151,0.0105518,0.00624247,-0.0101995,0.00981792,-0.00228077,-0.0265789,-0.0455639,0.998608,0.0106125,0.999869,-0.0104128,0.0106729,0.00622747
0.999869,-0.0104128,0.0106729,0.00622747,0.00262871,-0.0147694,0.00856209,-0.00368841,-0.0295072,0.999558,0.0106118,0.999872,-0.0105515,0.0102804,0.00626866
0.999872,-0.0105515,0.0102804,0.00626866,0.0197329,-0.0524903,-0.00365522,0.003649,-0.018245,0.999827,0.010611,0.99988,-0.0104041,0.00965483,0.00624791
0.99988,-0.0104041,0.00965483,0.00624791,0.0104172,-0.0445491,0.0012317,-0.00363612,-0.0109084,0.999934,0.0106141,0.999887,-0.0101612,0.00912229,0.00625511
0.999887,-0.0101612,0.00912229,0.00625511,0.00446131,0.0131777,0.00336973,0.00364939,-0.0109482,0.999933,0.0106133,0.999891,-0.0100001,0.00887066,0.00627007
0.999891,-0.0100001,0.00887066,0.00627007,-0.0050071,0.0429574,9.97437e-06,-0.033934,-0.0226227,0.999168,0.0106049,0.999885,-0.0100891,0.00944274,0.00627096
0.999885,-0.0100891,0.00944274,0.00627096,-0.0068397,0.0496769,-0.01236,-0.0301612,-0.0301612,0.99909,0.0106042,0.999877,-0.0103641,0.00996292,0.00620346
0.999877,-0.0103641,0.00996292,0.00620346,-0.00286907,0.0186755,-0.00518238,-0.0263939,-0.0301644,0.999196,0.0106036,0.999871,-0.0106728,0.0102531,0.00617415
0.999871,-0.0106728,0.0102531,0.00617415,-0.00485439,-0.0191982,-0.00228077,-0.018856,-0.0301696,0.999367,0.010603,0.999869,-0.0110407,0.0100808,0.00615913
0.999869,-0.0110407,0.0100808,0.00615913,0.00369773,-0.0292775,-0.00487695,-0.00370304,-0.0185152,0.999822,0.010614,0.999875,-0.0109472,0.00958291,0.00613175
0.999875,-0.0109472,0.00958291,0.00613175,0.00385044,-0.0103406,-0.00426608,-0.0110675,-0.0184459,0.999769,0.0106132,0.999881,-0.0107934,0.0092042,0.00610728
0.999881,-0.0107934,0.0092042,0.00610728,0.000796117,0.00126581,0.00107899,-0.0185809,-0.0185809,0.999655,0.0106124,0.999884,-0.0104391,0.00921827,0.00611622
0.999884,-0.0104391,0.00921827,0.00611622,0.00125427,0.0220352,-0.000448175,-0.0298323,-0.0186452,0.999381,0.0106116,0.999881,-0.0103708,0.00967968,0.00611671
0.999881,-0.0103708,0.00967968,0.00611671,-0.0106576,0.00386199,-0.000295458,-0.0111905,-0.022381,0.999687,0.0106031,0.999883,-0.0104979,0.00935714,0.00611126
0.999883,-0.0104979,0.00935714,0.00611126,-0.0086723,-0.00606457,-0.00732041,-0.00745993,-0.0261098,0.999631,0.0106064,0.999884,-0.0106883,0.00900543,0.00606852
0.999884,-0.0106883,0.00900543,0.00606852,-0.0117266,-0.00637001,-0.00304435,-0.00371619,-0.0260133,0.999655,0.0106058,0.999885,-0.0108579,0.00863806,0.00604878
0.999885,-0.0108579,0.00863806,0.00604878,-0.00485439,-0.00835532,-0.00365522,0,-0.0258216,0.999667,0.0106052,0.999888,-0.0109638,0.00825282,0.00602573
0.999888,-0.0109638,0.00825282,0.00602573,0.00446131,0.00508372,0.00779851,-0.0149744,-0.0262053,0.999544,0.0106122,0.999885,-0.0112666,0.0081543,0.00606252
0.999885,-0.0112666,0.0081543,0.00606252,0.00751563,0.0107342,0.0111583,-0.0186471,-0.026106,0.999485,0.0106114,0.99988,-0.0115278,0.00839037,0.00612027
0.99988,-0.0115278,0.00839037,0.00612027,0.00858465,0.0154684,0.00749307,-0.0186471,-0.026106,0.999485,0.0106107,0.999874,-0.0117904,0.00863933,0.00615799
0.999874,-0.0117904,0.00863933,0.00615799,0.00232328,-0.00652272,-0.0044188,-0.00368878,-0.0258215,0.99966,0.0106138,0.999877,-0.011835,0.00825899,0.00613029
0.999877,-0.011835,0.00825899,0.00613029,-0.00210549,-0.0161438,0.00352245,-0.00370243,-0.025917,0.999657,0.010613,0.99988,-0.0119059,0.00782856,0.00614552
0.99988,-0.0119059,0.00782856,0.00614552,-0.00699242,-0.0137004,0.0012317,-0.011149,-0.0222979,0.999689,0.0106122,0.999883,-0.0118386,0.00742143,0.00615006
0.999883,-0.0118386,0.00742143,0.00615006,-0.00729785,-0.00850803,-0.000906324,-0.0111905,-0.022381,0.999687,0.0106114,0.999887,-0.0117693,0.00704294,0.00614296
0.999887,-0.0117693,0.00704294,0.00614296,0.00415588,0.00233482,-0.000295458,-0.0185795,-0.0222954,0.999579,0.0106106,0.999886,-0.0116597,0.00739441,0.00614569
0.999886,-0.0116597,0.00739441,0.00614569,0.00507217,0.00981792,0.0030643,-0.0186502,-0.0186502,0.999652,0.0106061,0.999887,-0.0113628,0.00766923,0.00616573
0.999887,-0.0113628,0.00766923,0.00616573,0.00736292,0.0122614,0.00993653,-0.0111914,-0.0186523,0.999763,0.0106055,0.999891,-0.0110842,0.00748012,0.00621634
0.999891,-0.0110842,0.00748012,0.00621634,0.0081265,0.00920706,0.00428603,-0.00740472,-0.0259165,0.999637,0.0106049,0.999892,-0.0111958,0.00721548,0.00623357
0.999892,-0.0111958,0.00721548,0.00623357,-0.00332722,-0.00530099,0.00107899,-0.0111067,-0.0259156,0.999602,0.0106042,0.999891,-0.0114644,0.00694382,0.00623519
0.999891,-0.0114644,0.00694382,0.00623519,0.002476,-0.00804988,0.0048969,-0.0111895,-0.0261089,0.999596,0.0106036,0.99989,-0.0117136,0.00667049,0.00625706
0.99989,-0.0117136,0.00667049,0.00625706,-0.00103648,-0.00423198,0.00734036,-0.0149186,-0.0261076,0.999548,0.010603,0.999885,-0.0120303,0.00680736,0.00629603
0.999885,-0.0120303,0.00680736,0.00629603,0.00446131,-0.00117765,0.00642406,-0.0185779,-0.026009,0.999489,0.0106063,0.999881,-0.0121448,0.007123,0.0063329
0.999881,-0.0121448,0.007123,0.0063329,-0.00332722,0.00340384,-0.00166991,-0.0186471,-0.026106,0.999485,0.0106057,0.999876,-0.0123081,0.00745899,0.00632676
0.999876,-0.0123081,0.00745899,0.00632676,-0.00546525,0.0030984,-0.00548781,-0.0148645,-0.0222968,0.999641,0.0106127,0.999881,-0.0119887,0.00744452,0.00629991
0.999881,-0.0119887,0.00744452,0.00629991,-0.000272898,0.00294569,0.000468123,-0.0110675,-0.0184459,0.999769,0.0106119,0.999885,-0.0117063,0.00725547,0.00630191
0.999885,-0.0117063,0.00725547,0.00630191,-0.000425614,-0.0043847,-0.00212805,-0.0111077,-0.0222154,0.999691,0.0106111,0.999889,-0.0116024,0.00689845,0.00628779
0.999889,-0.0116024,0.00689845,0.00628779,-0.000272898,-0.0104933,-0.000600891,-0.0111077,-0.0222154,0.999691,0.0106143,0.999893,-0.0114954,0.00650968,0.00628216
0.999893,-0.0114954,0.00650968,0.00628216,-0.000425614,-0.00514828,0.00107899,-0.0148632,-0.0260106,0.999551,0.0106058,0.999888,-0.0118053,0.00664861,0.00628809
0.999888,-0.0118053,0.00664861,0.00628809,-0.00409081,-0.00453741,-0.00136447,-0.0149171,-0.0298341,0.999444,0.0106052,0.999884,-0.012168,0.00670174,0.0062799
0.999884,-0.012168,0.00670174,0.0062799,-0.00622883,0.000196795,0.0012317,-0.0149744,-0.0262053,0.999544,0.0106046,0.999878,-0.0124854,0.00690631,0.00628718
0.999878,-0.0124854,0.00690631,0.00628718,0.00385044,0.00783261,0.00321702,-0.0111498,-0.018583,0.999765,0.010604,0.999883,-0.012145,0.00680732,0.00630406
0.999883,-0.012145,0.00680732,0.00630406,0.00476674,0.0040147,0.00474418,-0.0111498,-0.018583,0.999765,0.010611,0.999888,-0.0118014,0.00668332,0.00632922
0.999888,-0.0118014,0.00668332,0.00632922,0.00568304,0.0040147,0.000315407,-0.0111085,-0.0185142,0.999767,0.0106141,0.999893,-0.011455,0.00655505,0.00633082
